2026-02-16 17:11:13,Pothole,0.46
2026-02-16 17:11:13,Pothole,0.33
2026-02-16 17:11:13,Pothole,0.39
2026-02-16 17:11:13,Pothole,0.54
2026-02-16 17:11:13,Pothole,0.41
2026-02-16 17:11:13,Pothole,0.39
2026-02-16 17:11:13,Pothole,0.40
2026-02-16 17:11:13,Pothole,0.33
2026-02-16 17:11:13,Pothole,0.33
2026-02-16 17:11:13,Pothole,0.48
2026-02-16 17:11:13,Pothole,0.46
2026-02-16 17:11:13,Pothole,0.50
2026-02-16 17:11:13,Pothole,0.42
2026-02-16 17:11:13,Pothole,0.32
2026-02-16 17:11:13,Pothole,0.31
2026-02-16 17:11:13,Pothole,0.40
2026-02-16 17:11:13,Pothole,0.33
2026-02-16 17:11:13,Pothole,0.48
2026-02-16 17:11:13,Pothole,0.33
2026-02-16 17:11:13,Pothole,0.39
2026-02-16 17:11:14,Pothole,0.41
2026-02-16 17:11:14,Pothole,0.46
2026-02-16 17:11:14,Pothole,0.50
2026-02-16 17:11:14,Pothole,0.47
2026-02-16 17:11:14,Pothole,0.33
2026-02-16 17:11:14,Pothole,0.30
2026-02-16 17:11:14,Pothole,0.42
2026-02-16 17:11:14,Pothole,0.33
2026-02-16 17:11:14,Pothole,0.35
2026-02-16 17:11:14,Pothole,0.30
2026-02-16 17:11:14,Pothole,0.31
2026-02-16 17:11:14,Pothole,0.34
2026-02-16 17:11:14,Pothole,0.32
2026-02-16 17:11:14,Pothole,0.38
2026-02-16 17:11:14,Pothole,0.34
2026-02-16 17:11:14,Pothole,0.33
2026-02-16 17:11:14,Pothole,0.31
2026-02-16 17:11:14,Pothole,0.39
2026-02-16 17:11:14,Pothole,0.36
2026-02-16 17:11:14,Pothole,0.37
2026-02-16 17:11:14,Pothole,0.39
2026-02-16 17:11:14,Pothole,0.33
2026-02-16 17:11:14,Pothole,0.50
2026-02-16 17:11:14,Pothole,0.32
2026-02-16 17:11:14,Pothole,0.38
2026-02-16 17:11:14,Pothole,0.35
2026-02-16 17:11:14,Pothole,0.44
2026-02-16 17:11:14,Pothole,0.47
2026-02-16 17:11:14,Pothole,0.38
2026-02-16 17:11:14,Pothole,0.34
2026-02-16 17:11:14,Pothole,0.37
2026-02-16 17:11:14,Pothole,0.37
2026-02-16 17:11:14,Pothole,0.31
2026-02-16 17:11:14,Pothole,0.48
2026-02-16 17:11:14,Pothole,0.67
2026-02-16 17:11:14,Pothole,0.56
2026-02-16 17:11:14,Pothole,0.37
2026-02-16 17:11:14,Pothole,0.35
2026-02-16 17:11:14,Pothole,0.31
2026-02-16 17:11:14,Pothole,0.32
2026-02-16 17:11:14,Pothole,0.38
2026-02-16 17:11:14,Pothole,0.33
2026-02-16 17:11:14,Pothole,0.42
2026-02-16 17:11:14,Pothole,0.51
2026-02-16 17:11:14,Pothole,0.34
2026-02-16 17:11:14,Pothole,0.46
2026-02-16 17:11:14,Pothole,0.30
2026-02-16 17:11:14,Pothole,0.39
2026-02-16 17:11:14,Pothole,0.46
2026-02-16 17:11:14,Pothole,0.30
2026-02-16 17:11:14,Pothole,0.35
2026-02-16 17:11:14,Pothole,0.30
2026-02-16 17:11:14,Pothole,0.37
2026-02-16 17:11:14,Pothole,0.38
2026-02-16 17:11:14,Pothole,0.35
2026-02-16 17:11:14,Pothole,0.36
2026-02-16 17:11:14,Pothole,0.34
2026-02-16 17:11:14,Pothole,0.38
2026-02-16 17:11:14,Pothole,0.36
2026-02-16 17:11:15,Pothole,0.34
2026-02-16 17:11:15,Pothole,0.47
2026-02-16 17:11:15,Pothole,0.46
2026-02-16 17:11:15,Pothole,0.45
2026-02-16 17:11:15,Pothole,0.31
2026-02-16 17:11:15,Pothole,0.49
2026-02-16 17:11:15,Pothole,0.48
2026-02-16 17:11:15,Pothole,0.42
2026-02-16 17:11:15,Pothole,0.44
2026-02-16 17:11:15,Pothole,0.35
2026-02-16 17:11:15,Pothole,0.35
2026-02-16 17:11:15,Pothole,0.40
2026-02-16 17:11:15,Pothole,0.38
2026-02-16 17:11:15,Pothole,0.32
2026-02-16 17:11:15,Pothole,0.32
2026-02-16 17:11:15,Pothole,0.38
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.32
2026-02-16 17:11:15,Pothole,0.33
2026-02-16 17:11:15,Pothole,0.43
2026-02-16 17:11:15,Pothole,0.33
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.35
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.32
2026-02-16 17:11:15,Pothole,0.36
2026-02-16 17:11:15,Pothole,0.50
2026-02-16 17:11:15,Pothole,0.33
2026-02-16 17:11:15,Pothole,0.33
2026-02-16 17:11:15,Pothole,0.34
2026-02-16 17:11:15,Pothole,0.31
2026-02-16 17:11:15,Pothole,0.42
2026-02-16 17:11:15,Pothole,0.51
2026-02-16 17:11:15,Pothole,0.35
2026-02-16 17:11:15,Pothole,0.38
2026-02-16 17:11:15,Pothole,0.41
2026-02-16 17:11:15,Pothole,0.33
2026-02-16 17:11:15,Pothole,0.45
2026-02-16 17:11:15,Pothole,0.50
2026-02-16 17:11:15,Pothole,0.34
2026-02-16 17:11:15,Pothole,0.44
2026-02-16 17:11:15,Pothole,0.48
2026-02-16 17:11:15,Pothole,0.40
2026-02-16 17:11:15,Pothole,0.42
2026-02-16 17:11:15,Pothole,0.39
2026-02-16 17:11:15,Pothole,0.35
2026-02-16 17:11:15,Pothole,0.36
2026-02-16 17:11:15,Pothole,0.34
2026-02-16 17:11:15,Pothole,0.31
2026-02-16 17:11:15,Pothole,0.45
2026-02-16 17:11:15,Pothole,0.33
2026-02-16 17:11:15,Pothole,0.38
2026-02-16 17:11:15,Pothole,0.44
2026-02-16 17:11:15,Pothole,0.46
2026-02-16 17:11:15,Pothole,0.42
2026-02-16 17:11:15,Pothole,0.36
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.46
2026-02-16 17:11:15,Pothole,0.33
2026-02-16 17:11:15,Pothole,0.34
2026-02-16 17:11:15,Pothole,0.34
2026-02-16 17:11:15,Pothole,0.42
2026-02-16 17:11:15,Pothole,0.48
2026-02-16 17:11:15,Pothole,0.36
2026-02-16 17:11:15,Pothole,0.42
2026-02-16 17:11:15,Pothole,0.48
2026-02-16 17:11:15,Pothole,0.38
2026-02-16 17:11:15,Pothole,0.36
2026-02-16 17:11:15,Pothole,0.31
2026-02-16 17:11:15,Pothole,0.46
2026-02-16 17:11:15,Pothole,0.39
2026-02-16 17:11:15,Pothole,0.42
2026-02-16 17:11:15,Pothole,0.42
2026-02-16 17:11:15,Pothole,0.31
2026-02-16 17:11:15,Pothole,0.35
2026-02-16 17:11:15,Pothole,0.34
2026-02-16 17:11:15,Pothole,0.39
2026-02-16 17:11:15,Pothole,0.40
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.46
2026-02-16 17:11:15,Pothole,0.46
2026-02-16 17:11:15,Pothole,0.32
2026-02-16 17:11:15,Pothole,0.43
2026-02-16 17:11:15,Pothole,0.40
2026-02-16 17:11:15,Pothole,0.43
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.32
2026-02-16 17:11:15,Pothole,0.44
2026-02-16 17:11:15,Pothole,0.49
2026-02-16 17:11:15,Pothole,0.39
2026-02-16 17:11:15,Pothole,0.35
2026-02-16 17:11:15,Pothole,0.33
2026-02-16 17:11:15,Pothole,0.33
2026-02-16 17:11:15,Pothole,0.33
2026-02-16 17:11:15,Pothole,0.43
2026-02-16 17:11:15,Pothole,0.32
2026-02-16 17:11:15,Pothole,0.31
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.35
2026-02-16 17:11:15,Pothole,0.39
2026-02-16 17:11:15,Pothole,0.35
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.38
2026-02-16 17:11:15,Pothole,0.31
2026-02-16 17:11:15,Pothole,0.33
2026-02-16 17:11:15,Pothole,0.30
2026-02-16 17:11:15,Pothole,0.34
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.36
2026-02-16 17:11:15,Pothole,0.49
2026-02-16 17:11:15,Pothole,0.39
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.50
2026-02-16 17:11:15,Pothole,0.44
2026-02-16 17:11:15,Pothole,0.36
2026-02-16 17:11:15,Pothole,0.36
2026-02-16 17:11:15,Pothole,0.44
2026-02-16 17:11:15,Pothole,0.45
2026-02-16 17:11:15,Pothole,0.31
2026-02-16 17:11:15,Pothole,0.30
2026-02-16 17:11:15,Pothole,0.30
2026-02-16 17:11:15,Pothole,0.33
2026-02-16 17:11:15,Pothole,0.32
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.42
2026-02-16 17:11:15,Pothole,0.43
2026-02-16 17:11:15,Pothole,0.32
2026-02-16 17:11:15,Pothole,0.32
2026-02-16 17:11:15,Pothole,0.35
2026-02-16 17:11:15,Pothole,0.32
2026-02-16 17:11:15,Pothole,0.37
2026-02-16 17:11:15,Pothole,0.42
2026-02-16 17:11:15,Pothole,0.39
2026-02-16 17:11:16,Pothole,0.44
2026-02-16 17:11:16,Pothole,0.52
2026-02-16 17:11:16,Pothole,0.44
2026-02-16 17:11:16,Pothole,0.37
2026-02-16 17:11:16,Pothole,0.36
2026-02-16 17:11:16,Pothole,0.38
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.38
2026-02-16 17:11:16,Pothole,0.30
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.30
2026-02-16 17:11:16,Pothole,0.34
2026-02-16 17:11:16,Pothole,0.45
2026-02-16 17:11:16,Pothole,0.56
2026-02-16 17:11:16,Pothole,0.52
2026-02-16 17:11:16,Pothole,0.36
2026-02-16 17:11:16,Pothole,0.33
2026-02-16 17:11:16,Pothole,0.33
2026-02-16 17:11:16,Pothole,0.32
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.38
2026-02-16 17:11:16,Pothole,0.47
2026-02-16 17:11:16,Pothole,0.47
2026-02-16 17:11:16,Pothole,0.41
2026-02-16 17:11:16,Pothole,0.33
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.33
2026-02-16 17:11:16,Pothole,0.33
2026-02-16 17:11:16,Pothole,0.36
2026-02-16 17:11:16,Pothole,0.32
2026-02-16 17:11:16,Pothole,0.32
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.39
2026-02-16 17:11:16,Pothole,0.52
2026-02-16 17:11:16,Pothole,0.48
2026-02-16 17:11:16,Pothole,0.32
2026-02-16 17:11:16,Pothole,0.32
2026-02-16 17:11:16,Pothole,0.41
2026-02-16 17:11:16,Pothole,0.45
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.32
2026-02-16 17:11:16,Pothole,0.43
2026-02-16 17:11:16,Pothole,0.42
2026-02-16 17:11:16,Pothole,0.40
2026-02-16 17:11:16,Pothole,0.45
2026-02-16 17:11:16,Pothole,0.37
2026-02-16 17:11:16,Pothole,0.34
2026-02-16 17:11:16,Pothole,0.39
2026-02-16 17:11:16,Pothole,0.33
2026-02-16 17:11:16,Pothole,0.34
2026-02-16 17:11:16,Pothole,0.41
2026-02-16 17:11:16,Pothole,0.48
2026-02-16 17:11:16,Pothole,0.37
2026-02-16 17:11:16,Pothole,0.36
2026-02-16 17:11:16,Pothole,0.43
2026-02-16 17:11:16,Pothole,0.45
2026-02-16 17:11:16,Pothole,0.49
2026-02-16 17:11:16,Pothole,0.43
2026-02-16 17:11:16,Pothole,0.43
2026-02-16 17:11:16,Pothole,0.47
2026-02-16 17:11:16,Pothole,0.39
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.36
2026-02-16 17:11:16,Pothole,0.32
2026-02-16 17:11:16,Pothole,0.38
2026-02-16 17:11:16,Pothole,0.47
2026-02-16 17:11:16,Pothole,0.54
2026-02-16 17:11:16,Pothole,0.38
2026-02-16 17:11:16,Pothole,0.30
2026-02-16 17:11:16,Pothole,0.30
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.30
2026-02-16 17:11:16,Pothole,0.45
2026-02-16 17:11:16,Pothole,0.37
2026-02-16 17:11:16,Pothole,0.41
2026-02-16 17:11:16,Pothole,0.44
2026-02-16 17:11:16,Pothole,0.36
2026-02-16 17:11:16,Pothole,0.36
2026-02-16 17:11:16,Pothole,0.36
2026-02-16 17:11:16,Pothole,0.30
2026-02-16 17:11:16,Pothole,0.52
2026-02-16 17:11:16,Pothole,0.52
2026-02-16 17:11:16,Pothole,0.39
2026-02-16 17:11:16,Pothole,0.41
2026-02-16 17:11:16,Pothole,0.35
2026-02-16 17:11:16,Pothole,0.34
2026-02-16 17:11:16,Pothole,0.37
2026-02-16 17:11:16,Pothole,0.33
2026-02-16 17:11:16,Pothole,0.32
2026-02-16 17:11:16,Pothole,0.32
2026-02-16 17:11:16,Pothole,0.41
2026-02-16 17:11:16,Pothole,0.43
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.44
2026-02-16 17:11:16,Pothole,0.34
2026-02-16 17:11:16,Pothole,0.32
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.35
2026-02-16 17:11:16,Pothole,0.37
2026-02-16 17:11:16,Pothole,0.35
2026-02-16 17:11:16,Pothole,0.39
2026-02-16 17:11:16,Pothole,0.35
2026-02-16 17:11:16,Pothole,0.34
2026-02-16 17:11:16,Pothole,0.33
2026-02-16 17:11:16,Pothole,0.42
2026-02-16 17:11:16,Pothole,0.45
2026-02-16 17:11:16,Pothole,0.33
2026-02-16 17:11:16,Pothole,0.37
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.32
2026-02-16 17:11:16,Pothole,0.33
2026-02-16 17:11:16,Pothole,0.38
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.35
2026-02-16 17:11:16,Pothole,0.31
2026-02-16 17:11:16,Pothole,0.43
2026-02-16 17:11:16,Pothole,0.32
2026-02-16 17:11:16,Pothole,0.42
2026-02-16 17:11:16,Pothole,0.30
2026-02-16 17:11:16,Pothole,0.44
2026-02-16 17:11:16,Pothole,0.34
2026-02-16 17:11:17,Pothole,0.42
2026-02-16 17:11:17,Pothole,0.39
2026-02-16 17:11:17,Pothole,0.38
2026-02-16 17:11:17,Pothole,0.39
2026-02-16 17:11:17,Pothole,0.40
2026-02-16 17:11:17,Pothole,0.42
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.30
2026-02-16 17:11:17,Pothole,0.39
2026-02-16 17:11:17,Pothole,0.39
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.54
2026-02-16 17:11:17,Pothole,0.40
2026-02-16 17:11:17,Pothole,0.51
2026-02-16 17:11:17,Pothole,0.30
2026-02-16 17:11:17,Pothole,0.40
2026-02-16 17:11:17,Pothole,0.35
2026-02-16 17:11:17,Pothole,0.31
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.36
2026-02-16 17:11:17,Pothole,0.48
2026-02-16 17:11:17,Pothole,0.43
2026-02-16 17:11:17,Pothole,0.33
2026-02-16 17:11:17,Pothole,0.42
2026-02-16 17:11:17,Pothole,0.38
2026-02-16 17:11:17,Pothole,0.37
2026-02-16 17:11:17,Pothole,0.35
2026-02-16 17:11:17,Pothole,0.33
2026-02-16 17:11:17,Pothole,0.49
2026-02-16 17:11:17,Pothole,0.44
2026-02-16 17:11:17,Pothole,0.36
2026-02-16 17:11:17,Pothole,0.41
2026-02-16 17:11:17,Pothole,0.41
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.38
2026-02-16 17:11:17,Pothole,0.35
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.31
2026-02-16 17:11:17,Pothole,0.50
2026-02-16 17:11:17,Pothole,0.61
2026-02-16 17:11:17,Pothole,0.30
2026-02-16 17:11:17,Pothole,0.33
2026-02-16 17:11:17,Pothole,0.37
2026-02-16 17:11:17,Pothole,0.35
2026-02-16 17:11:17,Pothole,0.33
2026-02-16 17:11:17,Pothole,0.36
2026-02-16 17:11:17,Pothole,0.40
2026-02-16 17:11:17,Pothole,0.37
2026-02-16 17:11:17,Pothole,0.42
2026-02-16 17:11:17,Pothole,0.33
2026-02-16 17:11:17,Pothole,0.50
2026-02-16 17:11:17,Pothole,0.54
2026-02-16 17:11:17,Pothole,0.58
2026-02-16 17:11:17,Pothole,0.62
2026-02-16 17:11:17,Pothole,0.31
2026-02-16 17:11:17,Pothole,0.43
2026-02-16 17:11:17,Pothole,0.40
2026-02-16 17:11:17,Pothole,0.38
2026-02-16 17:11:17,Pothole,0.44
2026-02-16 17:11:17,Pothole,0.49
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.44
2026-02-16 17:11:17,Pothole,0.42
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.31
2026-02-16 17:11:17,Pothole,0.38
2026-02-16 17:11:17,Pothole,0.34
2026-02-16 17:11:17,Pothole,0.30
2026-02-16 17:11:17,Pothole,0.50
2026-02-16 17:11:17,Pothole,0.55
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.45
2026-02-16 17:11:17,Pothole,0.39
2026-02-16 17:11:17,Pothole,0.37
2026-02-16 17:11:17,Pothole,0.46
2026-02-16 17:11:17,Pothole,0.51
2026-02-16 17:11:17,Pothole,0.40
2026-02-16 17:11:17,Pothole,0.39
2026-02-16 17:11:17,Pothole,0.39
2026-02-16 17:11:17,Pothole,0.36
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.38
2026-02-16 17:11:17,Pothole,0.33
2026-02-16 17:11:17,Pothole,0.36
2026-02-16 17:11:17,Pothole,0.36
2026-02-16 17:11:17,Pothole,0.44
2026-02-16 17:11:17,Pothole,0.50
2026-02-16 17:11:17,Pothole,0.33
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.35
2026-02-16 17:11:17,Pothole,0.43
2026-02-16 17:11:17,Pothole,0.42
2026-02-16 17:11:17,Pothole,0.30
2026-02-16 17:11:17,Pothole,0.49
2026-02-16 17:11:17,Pothole,0.44
2026-02-16 17:11:17,Pothole,0.55
2026-02-16 17:11:17,Pothole,0.47
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.39
2026-02-16 17:11:17,Pothole,0.40
2026-02-16 17:11:17,Pothole,0.34
2026-02-16 17:11:17,Pothole,0.45
2026-02-16 17:11:17,Pothole,0.44
2026-02-16 17:11:17,Pothole,0.30
2026-02-16 17:11:17,Pothole,0.35
2026-02-16 17:11:17,Pothole,0.44
2026-02-16 17:11:17,Pothole,0.33
2026-02-16 17:11:17,Pothole,0.38
2026-02-16 17:11:17,Pothole,0.49
2026-02-16 17:11:17,Pothole,0.44
2026-02-16 17:11:17,Pothole,0.35
2026-02-16 17:11:17,Pothole,0.40
2026-02-16 17:11:17,Pothole,0.35
2026-02-16 17:11:17,Pothole,0.41
2026-02-16 17:11:17,Pothole,0.36
2026-02-16 17:11:17,Pothole,0.41
2026-02-16 17:11:17,Pothole,0.37
2026-02-16 17:11:17,Pothole,0.36
2026-02-16 17:11:17,Pothole,0.37
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.41
2026-02-16 17:11:17,Pothole,0.43
2026-02-16 17:11:17,Pothole,0.47
2026-02-16 17:11:17,Pothole,0.42
2026-02-16 17:11:17,Pothole,0.43
2026-02-16 17:11:17,Pothole,0.50
2026-02-16 17:11:17,Pothole,0.49
2026-02-16 17:11:17,Pothole,0.35
2026-02-16 17:11:17,Pothole,0.33
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.44
2026-02-16 17:11:17,Pothole,0.40
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.30
2026-02-16 17:11:17,Pothole,0.48
2026-02-16 17:11:17,Pothole,0.56
2026-02-16 17:11:17,Pothole,0.49
2026-02-16 17:11:17,Pothole,0.35
2026-02-16 17:11:17,Pothole,0.42
2026-02-16 17:11:17,Pothole,0.49
2026-02-16 17:11:17,Pothole,0.43
2026-02-16 17:11:17,Pothole,0.39
2026-02-16 17:11:17,Pothole,0.31
2026-02-16 17:11:17,Pothole,0.32
2026-02-16 17:11:17,Pothole,0.34
2026-02-16 17:11:18,Pothole,0.47
2026-02-16 17:11:18,Pothole,0.52
2026-02-16 17:11:18,Pothole,0.43
2026-02-16 17:11:18,Pothole,0.35
2026-02-16 17:11:18,Pothole,0.45
2026-02-16 17:11:18,Pothole,0.38
2026-02-16 17:11:18,Pothole,0.49
2026-02-16 17:11:18,Pothole,0.43
2026-02-16 17:11:18,Pothole,0.36
2026-02-16 17:11:18,Pothole,0.37
2026-02-16 17:11:18,Pothole,0.38
2026-02-16 17:11:18,Pothole,0.33
2026-02-16 17:11:18,Pothole,0.31
2026-02-16 17:11:18,Pothole,0.34
2026-02-16 17:11:18,Pothole,0.35
2026-02-16 17:11:18,Pothole,0.31
2026-02-16 17:11:18,Pothole,0.34
2026-02-16 17:11:18,Pothole,0.32
2026-02-16 17:11:18,Pothole,0.40
2026-02-16 17:11:18,Pothole,0.42
2026-02-16 17:11:18,Pothole,0.42
2026-02-16 17:11:18,Pothole,0.31
2026-02-16 17:11:18,Pothole,0.43
2026-02-16 17:11:18,Pothole,0.57
2026-02-16 17:11:18,Pothole,0.57
2026-02-16 17:11:18,Pothole,0.31
2026-02-16 17:11:18,Pothole,0.33
2026-02-16 17:11:18,Pothole,0.46
2026-02-16 17:11:18,Pothole,0.35
2026-02-16 17:11:18,Pothole,0.34
2026-02-16 17:11:18,Pothole,0.57
2026-02-16 17:11:18,Pothole,0.58
2026-02-16 17:11:18,Pothole,0.31
2026-02-16 17:11:18,Pothole,0.32
2026-02-16 17:11:18,Pothole,0.36
2026-02-16 17:11:18,Pothole,0.34
2026-02-16 17:11:18,Pothole,0.32
2026-02-16 17:11:18,Pothole,0.57
2026-02-16 17:11:18,Pothole,0.64
2026-02-16 17:11:18,Pothole,0.47
2026-02-16 17:11:18,Pothole,0.49
2026-02-16 17:11:18,Pothole,0.34
2026-02-16 17:11:18,Pothole,0.34
2026-02-16 17:11:18,Pothole,0.41
2026-02-16 17:11:18,Pothole,0.48
2026-02-16 17:11:18,Pothole,0.50
2026-02-16 17:11:18,Pothole,0.50
2026-02-16 17:11:18,Pothole,0.40
2026-02-16 17:11:18,Pothole,0.47
2026-02-16 17:11:18,Pothole,0.34
2026-02-16 17:11:18,Pothole,0.33
2026-02-16 17:11:18,Pothole,0.30
2026-02-16 17:11:18,Pothole,0.37
2026-02-16 17:11:18,Pothole,0.42
2026-02-16 17:11:18,Pothole,0.57
2026-02-16 17:11:18,Pothole,0.46
2026-02-16 17:11:18,Pothole,0.36
2026-02-16 17:11:18,Pothole,0.42
2026-02-16 17:11:18,Pothole,0.47
2026-02-16 17:11:18,Pothole,0.32
2026-02-16 17:11:18,Pothole,0.34
2026-02-16 17:11:18,Pothole,0.36
2026-02-16 17:11:18,Pothole,0.41
2026-02-16 17:11:18,Pothole,0.65
2026-02-16 17:11:18,Pothole,0.69
2026-02-16 17:11:18,Pothole,0.32
2026-02-16 17:11:18,Pothole,0.30
2026-02-16 17:11:18,Pothole,0.40
2026-02-16 17:11:18,Pothole,0.37
2026-02-16 17:11:18,Pothole,0.38
2026-02-16 17:11:18,Pothole,0.40
2026-02-16 17:11:18,Pothole,0.40
2026-02-16 17:11:18,Pothole,0.31
2026-02-16 17:11:18,Pothole,0.42
2026-02-16 17:11:18,Pothole,0.60
2026-02-16 17:11:18,Pothole,0.48
2026-02-16 17:11:18,Pothole,0.48
2026-02-16 17:11:18,Pothole,0.57
2026-02-16 17:11:18,Pothole,0.31
2026-02-16 17:11:18,Pothole,0.31
2026-02-16 17:11:18,Pothole,0.38
2026-02-16 17:11:18,Pothole,0.31
2026-02-16 17:11:18,Pothole,0.36
2026-02-16 17:11:18,Pothole,0.34
2026-02-16 17:11:18,Pothole,0.36
2026-02-16 17:11:18,Pothole,0.52
2026-02-16 17:11:18,Pothole,0.38
2026-02-16 17:11:18,Pothole,0.52
2026-02-16 17:11:18,Pothole,0.61
2026-02-16 17:11:18,Pothole,0.31
2026-02-16 17:11:18,Pothole,0.37
2026-02-16 17:11:18,Pothole,0.38
2026-02-16 17:11:18,Pothole,0.37
2026-02-16 17:11:18,Pothole,0.38
2026-02-16 17:11:18,Pothole,0.40
2026-02-16 17:11:18,Pothole,0.40
2026-02-16 17:11:18,Pothole,0.64
2026-02-16 17:11:18,Pothole,0.63
2026-02-16 17:11:18,Pothole,0.38
2026-02-16 17:11:18,Pothole,0.30
2026-02-16 17:11:18,Pothole,0.35
2026-02-16 17:11:18,Pothole,0.31
2026-02-16 17:11:18,Pothole,0.30
2026-02-16 17:11:18,Pothole,0.48
2026-02-16 17:11:18,Pothole,0.40
2026-02-16 17:11:18,Pothole,0.42
2026-02-16 17:11:18,Pothole,0.64
2026-02-16 17:11:18,Pothole,0.62
2026-02-16 17:11:18,Pothole,0.32
2026-02-16 17:11:18,Pothole,0.36
2026-02-16 17:11:18,Pothole,0.32
2026-02-16 17:11:18,Pothole,0.35
2026-02-16 17:11:18,Pothole,0.46
2026-02-16 17:11:18,Pothole,0.51
2026-02-16 17:11:18,Pothole,0.33
2026-02-16 17:11:18,Pothole,0.45
2026-02-16 17:11:18,Pothole,0.47
2026-02-16 17:11:19,Pothole,0.31
2026-02-16 17:11:19,Pothole,0.32
2026-02-16 17:11:19,Pothole,0.45
2026-02-16 17:11:19,Pothole,0.33
2026-02-16 17:11:19,Pothole,0.33
2026-02-16 17:11:19,Pothole,0.52
2026-02-16 17:11:19,Pothole,0.49
2026-02-16 17:11:19,Pothole,0.42
2026-02-16 17:11:19,Pothole,0.64
2026-02-16 17:11:19,Pothole,0.63
2026-02-16 17:11:19,Pothole,0.31
2026-02-16 17:11:19,Pothole,0.37
2026-02-16 17:11:19,Pothole,0.43
2026-02-16 17:11:19,Pothole,0.32
2026-02-16 17:11:19,Pothole,0.31
2026-02-16 17:11:19,Pothole,0.35
2026-02-16 17:11:19,Pothole,0.34
2026-02-16 17:11:19,Pothole,0.63
2026-02-16 17:11:19,Pothole,0.64
2026-02-16 17:11:19,Pothole,0.35
2026-02-16 17:11:19,Pothole,0.38
2026-02-16 17:11:19,Pothole,0.45
2026-02-16 17:11:19,Pothole,0.33
2026-02-16 17:11:19,Pothole,0.32
2026-02-16 17:11:19,Pothole,0.38
2026-02-16 17:11:19,Pothole,0.55
2026-02-16 17:11:19,Pothole,0.56
2026-02-16 17:11:19,Pothole,0.42
2026-02-16 17:11:19,Pothole,0.34
2026-02-16 17:11:19,Pothole,0.76
2026-02-16 17:11:19,Pothole,0.74
2026-02-16 17:11:19,Pothole,0.66
2026-02-16 17:11:19,Pothole,0.43
2026-02-16 17:11:19,Pothole,0.49
2026-02-16 17:11:19,Pothole,0.32
2026-02-16 17:11:19,Pothole,0.33
2026-02-16 17:11:19,Pothole,0.36
2026-02-16 17:11:19,Pothole,0.43
2026-02-16 17:11:19,Pothole,0.54
